I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
351,204,-146,-278,248,29,39,195,468,380,244,136
361,200,-161,-280,261,19,39,204,463,380,253,151
361,195,-165,-278,263,14,39,204,458,380,253,156
361,190,-170,-275,265,9,39,204,453,380,253,161
361,185,-175,-273,268,4,39,204,448,380,253,165
370,185,-185,-278,278,0,34,190,439,375,263,175
370,185,-185,-278,278,0,29,185,439,370,263,175
370,185,-185,-278,278,0,24,180,439,366,263,175
370,185,-185,-278,278,0,19,175,439,361,263,175
366,175,-190,-270,278,-7,29,165,424,346,248,170
361,175,-185,-268,273,-4,29,165,409,341,244,165
356,175,-180,-265,268,-2,29,165,395,336,239,161
351,175,-175,-263,263,0,29,165,380,331,234,156
346,175,-170,-261,258,2,29,156,366,317,209,131
341,175,-165,-258,253,4,29,156,351,302,195,117
336,175,-161,-256,248,7,29,156,336,287,180,102
331,175,-156,-253,244,9,29,156,322,273,165,87
326,165,-161,-246,244,2,29,141,297,248,146,68
322,165,-156,-244,239,4,29,136,283,234,126,58
317,165,-151,-241,234,7,29,131,268,219,107,48
312,165,-146,-239,229,9,29,126,253,204,87,39
322,165,-156,-244,239,4,39,117,234,195,78,24
322,165,-156,-244,239,4,39,117,224,185,68,19
322,165,-156,-244,239,4,39,117,214,175,58,14
322,165,-156,-244,239,4,39,117,204,165,48,9
307,161,-146,-234,226,7,39,102,195,156,39,0
302,156,-146,-229,224,4,39,97,185,146,29,0
297,151,-146,-224,222,2,39,92,175,136,19,0
292,146,-146,-219,219,0,39,87,165,126,9,0
287,131,-156,-209,222,-12,43,87,161,112,0,-14
283,126,-156,-204,219,-14,48,87,156,107,-9,-29
278,122,-156,-200,217,-17,53,87,151,102,-19,-43
273,117,-156,-195,214,-19,58,87,146,97,-29,-58
287,131,-156,-209,222,-12,53,78,131,97,-39,-58
292,136,-156,-214,224,-9,48,78,126,97,-39,-58
297,141,-156,-219,226,-7,43,78,122,97,-39,-58
302,146,-156,-224,229,-4,39,78,117,97,-39,-58
297,141,-156,-219,226,-7,39,78,107,87,-53,-68
292,136,-156,-214,224,-9,39,78,107,78,-58,-68
287,131,-156,-209,222,-12,39,78,107,68,-63,-68
283,126,-156,-204,219,-14,39,78,107,58,-68,-68
283,141,-141,-212,212,0,39,78,107,63,-58,-73
283,146,-136,-214,209,4,39,78,107,68,-58,-78
283,151,-131,-217,207,9,39,78,107,73,-58,-82
283,156,-126,-219,204,14,39,78,107,78,-58,-87
283,141,-141,-212,212,0,43,87,107,63,-68,-97
283,136,-146,-209,214,-4,48,87,107,58,-78,-107
283,131,-151,-207,217,-9,53,87,107,53,-87,-117
283,126,-156,-204,219,-14,58,87,107,48,-97,-126
283,117,-165,-200,224,-24,58,97,97,58,-97,-112
283,117,-165,-200,224,-24,58,97,97,58,-97,-107
283,117,-165,-200,224,-24,58,97,97,58,-97,-102
283,117,-165,-200,224,-24,58,97,97,58,-97,-97
287,126,-161,-207,224,-17,68,107,102,48,-87,-87
292,126,-165,-209,229,-19,68,107,107,48,-87,-87
297,126,-170,-212,234,-21,68,107,112,48,-87,-87
302,126,-175,-214,239,-24,68,107,117,48,-87,-87
302,117,-185,-209,244,-34,73,107,107,48,-97,-92
302,117,-185,-209,244,-34,78,107,107,48,-97,-97
302,117,-185,-209,244,-34,82,107,107,48,-97,-102
302,117,-185,-209,244,-34,87,107,107,48,-97,-107
302,117,-185,-209,244,-34,78,97,97,43,-112,-112
302,117,-185,-209,244,-34,68,97,97,39,-117,-117
302,117,-185,-209,244,-34,58,97,97,34,-122,-122
302,117,-185,-209,244,-34,48,97,97,29,-126,-126
302,126,-175,-214,239,-24,63,102,102,34,-112,-122
302,126,-175,-214,239,-24,68,107,107,39,-107,-117
302,126,-175,-214,239,-24,73,112,112,43,-102,-112
302,126,-175,-214,239,-24,78,117,117,48,-97,-107
302,126,-175,-214,239,-24,68,117,117,48,-107,-117
302,126,-175,-214,239,-24,68,117,117,48,-107,-117
302,126,-175,-214,239,-24,68,117,117,48,-107,-117
302,126,-175,-214,239,-24,68,117,117,48,-107,-117
312,141,-170,-226,241,-14,68,117,126,58,-97,-117
312,146,-165,-229,239,-9,68,117,126,58,-97,-117
312,151,-161,-231,236,-4,68,117,126,58,-97,-117
312,156,-156,-234,234,0,68,117,126,58,-97,-117
312,170,-141,-241,226,14,82,126,131,68,-82,-107
312,175,-136,-244,224,19,87,126,136,78,-78,-97
312,180,-131,-246,222,24,92,126,141,87,-73,-87
312,185,-126,-248,219,29,97,126,146,97,-68,-78
322,195,-126,-258,224,34,87,126,156,102,-58,-73
322,204,-117,-263,219,43,87,126,156,107,-48,-68
322,214,-107,-268,214,53,87,126,156,112,-39,-63
322,224,-97,-273,209,63,87,126,156,117,-29,-58
326,224,-102,-275,214,61,97,136,165,126,-24,-53
331,224,-107,-278,219,58,97,136,165,126,-19,-48
336,224,-112,-280,224,56,97,136,165,126,-14,-43
341,224,-117,-283,229,53,97,136,165,126,-9,-39
336,239,-97,-287,217,70,102,141,170,131,-4,-34
331,244,-87,-287,209,78,107,146,175,136,0,-29
326,248,-78,-287,202,85,112,151,180,141,4,-24
322,253,-68,-287,195,92,117,156,185,146,9,-19
317,263,-53,-290,185,104,107,146,195,156,14,-4
312,263,-48,-287,180,107,107,146,195,156,19,0
307,263,-43,-285,175,109,107,146,195,156,24,4
302,263,-39,-283,170,112,107,146,195,156,29,9
312,268,-43,-290,178,112,102,131,190,165,39,9
322,273,-48,-297,185,112,97,126,185,165,39,9
331,278,-53,-305,192,112,92,122,180,165,39,9
341,283,-58,-312,200,112,87,117,175,165,39,9
336,278,-58,-307,197,109,78,97,165,151,34,4
331,273,-58,-302,195,107,68,87,156,146,29,0
326,268,-58,-297,192,104,58,78,146,141,24,-4
322,263,-58,-292,190,102,48,68,136,136,19,-9
331,253,-78,-292,204,87,58,78,136,136,24,0
331,253,-78,-292,204,87,58,78,136,136,29,0
331,253,-78,-292,204,87,58,78,136,136,34,0
331,253,-78,-292,204,87,58,78,136,136,39,0
322,263,-58,-292,190,102,58,78,141,141,39,4
322,263,-58,-292,190,102,58,78,146,146,39,9
322,263,-58,-292,190,102,58,78,151,151,39,14
322,263,-58,-292,190,102,58,78,156,156,39,19
322,258,-63,-290,192,97,53,87,146,156,39,14
322,253,-68,-287,195,92,48,87,146,156,39,9
322,248,-73,-285,197,87,43,87,146,156,39,4
322,244,-78,-283,200,82,39,87,146,156,39,0
331,229,-102,-280,217,63,48,97,146,156,39,0
331,224,-107,-278,219,58,48,97,146,156,39,0
331,219,-112,-275,222,53,48,97,146,156,39,0
331,214,-117,-273,224,48,48,97,146,156,39,0
317,219,-97,-268,207,61,39,87,136,151,29,0
312,224,-87,-268,200,68,39,87,136,146,29,0
307,229,-78,-268,192,75,39,87,136,141,29,0
302,234,-68,-268,185,82,39,87,136,136,29,0
292,229,-63,-261,178,82,48,87,126,126,19,-4
292,224,-68,-258,180,78,48,87,126,126,19,-9
292,219,-73,-256,183,73,48,87,126,126,19,-14
292,214,-78,-253,185,68,48,87,126,126,19,-19
292,204,-87,-248,190,58,48,87,117,117,4,-24
292,204,-87,-248,190,58,48,87,117,117,0,-29
292,204,-87,-248,190,58,48,87,117,117,-4,-34
292,204,-87,-248,190,58,48,87,117,117,-9,-39
307,204,-102,-256,204,51,48,78,107,107,-9,-24
312,204,-107,-258,209,48,48,78,107,107,-9,-19
317,204,-112,-261,214,46,48,78,107,107,-9,-14
322,204,-117,-263,219,43,48,78,107,107,-9,-9
307,200,-107,-253,207,46,48,87,117,117,-4,0
302,195,-107,-248,204,43,48,87,117,117,0,0
297,190,-107,-244,202,41,48,87,117,117,4,0
292,185,-107,-239,200,39,48,87,117,117,9,0
283,195,-87,-239,185,53,39,87,107,107,-4,-9
283,195,-87,-239,185,53,39,87,107,107,-9,-19
283,195,-87,-239,185,53,39,87,107,107,-14,-29
283,195,-87,-239,185,53,39,87,107,107,-19,-39
287,195,-92,-241,190,51,39,78,107,102,-24,-53
292,195,-97,-244,195,48,39,78,107,97,-29,-58
297,195,-102,-246,200,46,39,78,107,92,-34,-63
302,195,-107,-248,204,43,39,78,107,87,-39,-68
292,200,-92,-246,192,53,39,78,107,78,-48,-68
292,204,-87,-248,190,58,39,78,107,78,-48,-68
292,209,-82,-251,187,63,39,78,107,78,-48,-68
292,214,-78,-253,185,68,39,78,107,78,-48,-68
287,209,-78,-248,183,65,39,78,97,87,-39,-63
283,204,-78,-244,180,63,39,78,97,87,-39,-58
278,200,-78,-239,178,61,39,78,97,87,-39,-53
273,195,-78,-234,175,58,39,78,97,87,-39,-48
263,195,-68,-229,165,63,39,78,97,87,-48,-63
263,195,-68,-229,165,63,39,78,97,87,-48,-68
263,195,-68,-229,165,63,39,78,97,87,-48,-73
263,195,-68,-229,165,63,39,78,97,87,-48,-78
253,200,-53,-226,153,73,39,68,87,78,-48,-87
253,204,-48,-229,151,78,39,68,87,78,-48,-87
253,209,-43,-231,148,82,39,68,87,78,-48,-87
253,214,-39,-234,146,87,39,68,87,78,-48,-87
258,204,-53,-231,156,75,39,78,97,87,-48,-73
263,204,-58,-234,161,73,39,78,97,87,-48,-68
268,204,-63,-236,165,70,39,78,97,87,-48,-63
273,204,-68,-239,170,68,39,78,97,87,-48,-58
273,195,-78,-234,175,58,48,87,107,78,-48,-68
273,195,-78,-234,175,58,48,87,107,78,-48,-68
273,195,-78,-234,175,58,48,87,107,78,-48,-68
273,195,-78,-234,175,58,48,87,107,78,-48,-68
273,204,-68,-239,170,68,39,78,97,78,-48,-78
273,200,-73,-236,173,63,39,78,97,78,-53,-78
263,195,-68,-229,165,63,39,78,97,78,-53,-78
263,185,-78,-224,170,53,39,82,97,78,-53,-78
248,180,-68,-214,158,56,43,92,107,78,-43,-78
253,185,-68,-219,161,58,53,92,112,82,-43,-78
248,180,-68,-214,158,56,63,92,112,87,-43,-78
234,195,-39,-214,136,78,68,92,117,87,-43,-78
239,200,-39,-219,139,80,63,87,112,87,-53,-78
239,200,-39,-219,139,80,58,87,112,87,-53,-82
253,200,-53,-226,153,73,53,87,112,87,-43,-87
258,204,-53,-231,156,75,58,87,112,87,-29,-82
248,200,-48,-224,148,75,58,78,102,82,-34,-87
244,195,-48,-219,146,73,58,82,97,82,-43,-102
244,195,-48,-219,146,73,53,82,97,82,-63,-112
244,190,-53,-217,148,68,53,82,97,78,-78,-117
258,180,-78,-219,168,51,53,97,97,78,-73,-102
263,180,-82,-222,173,48,53,102,102,87,-68,-87
268,170,-97,-219,183,36,58,102,102,87,-58,-82
273,161,-112,-217,192,24,58,107,92,87,-48,-73
268,161,-107,-214,187,26,48,102,92,73,-53,-87
258,165,-92,-212,175,36,43,92,92,68,-63,-97
253,175,-78,-214,165,48,43,87,92,68,-68,-102
253,185,-68,-219,161,58,43,82,92,73,-73,-102
253,180,-73,-217,163,53,53,82,82,63,-82,-107
244,170,-73,-207,158,48,53,82,82,58,-78,-112
229,151,-78,-190,153,36,58,82,82,58,-78,-117
219,141,-78,-180,148,31,63,87,97,58,-78,-117
224,136,-87,-180,156,24,73,92,112,73,-73,-112
229,131,-97,-180,163,17,73,102,112,78,-73,-107
229,126,-102,-178,165,12,73,107,117,78,-78,-102
234,122,-112,-178,173,4,73,107,117,78,-78,-102
219,117,-102,-168,161,7,68,97,102,73,-78,-112
224,112,-112,-168,168,0,63,97,97,68,-78,-117
219,122,-97,-170,158,12,58,97,97,58,-82,-117
229,122,-107,-175,168,7,53,87,92,48,-87,-126
224,146,-78,-185,151,34,63,97,102,68,-73,-126
229,156,-73,-192,151,41,63,97,102,73,-68,-112
234,165,-68,-200,151,48,63,102,102,73,-63,-107
239,185,-53,-212,146,65,63,102,112,78,-63,-107
229,185,-43,-207,136,70,68,102,112,87,-58,-97
229,200,-29,-214,129,85,63,102,112,87,-53,-92
229,204,-24,-217,126,90,63,102,107,87,-39,-87
229,204,-24,-217,126,90,73,97,107,87,-34,-78
219,209,-9,-214,114,100,82,107,122,92,-34,-78
224,209,-14,-217,119,97,82,107,126,102,-29,-73
224,209,-14,-217,119,97,82,102,131,112,-29,-63
224,219,-4,-222,114,107,82,102,136,117,-29,-63
224,234,9,-229,107,122,87,112,146,126,-24,-63
224,234,9,-229,107,122,92,112,146,126,-24,-63
224,234,9,-229,107,122,97,112,146,122,-29,-73
224,234,9,-229,107,122,102,112,141,117,-29,-73
219,239,19,-229,100,129,97,112,141,126,-29,-58
219,244,24,-231,97,134,97,112,141,131,-29,-58
224,258,34,-241,95,146,102,112,141,131,-24,-53
224,263,39,-244,92,151,102,117,141,131,-24,-53
214,253,39,-234,87,146,112,122,151,141,-19,-53
214,253,39,-234,87,146,112,126,161,141,-14,-48
219,258,39,-239,90,148,112,131,165,141,-9,-43
224,268,43,-246,90,156,112,136,170,141,-4,-43
224,273,48,-248,87,161,97,126,161,136,-4,-34
224,278,53,-251,85,165,87,102,156,131,-4,-39
224,273,48,-248,87,161,78,92,146,131,-14,-48
224,273,48,-248,87,161,73,78,141,131,-14,-53
204,258,53,-231,75,156,53,73,131,131,-24,-78
200,258,58,-229,70,158,53,73,131,126,-24,-82
195,244,48,-219,73,146,53,73,131,126,-24,-78
195,253,58,-224,68,156,48,73,131,126,-24,-82
214,268,53,-241,80,161,43,63,122,122,-24,-78
219,273,53,-246,82,163,43,63,117,117,-19,-68
224,278,53,-251,85,165,39,63,112,112,-19,-63
224,278,53,-251,85,165,34,63,107,107,-19,-58
234,278,43,-256,95,161,29,63,112,117,-19,-68
234,278,43,-256,95,161,39,63,117,117,-14,-53
234,278,43,-256,95,161,39,63,122,122,-14,-48
244,287,43,-265,100,165,39,63,126,122,-9,-43
229,278,48,-253,90,163,29,73,136,117,0,-43
214,268,53,-241,80,161,29,73,136,122,0,-48
204,248,43,-226,80,146,29,73,136,126,0,-48
200,239,39,-219,80,139,29,73,136,131,0,-48
204,244,39,-224,82,141,19,78,146,141,0,-39
214,244,29,-229,92,136,29,78,141,141,0,-39
219,244,24,-231,97,134,29,73,141,141,0,-39
219,248,29,-234,95,139,34,73,141,141,0,-39
209,258,48,-234,80,153,43,73,170,180,29,-19
219,258,39,-239,90,148,29,63,175,200,24,-39
195,258,63,-226,65,161,9,48,209,239,39,-58
195,268,73,-231,61,170,9,58,287,356,78,-58
214,283,68,-248,73,175,19,92,336,483,146,-39
214,283,68,-248,73,175,19,73,214,483,224,14
219,283,63,-251,78,173,0,14,-68,317,273,82
224,302,78,-263,73,190,-14,-58,-361,117,351,200
234,302,68,-268,82,185,-19,-136,-634,-78,488,366
239,292,53,-265,92,173,-68,-244,-946,-317,644,580
263,322,58,-292,102,190,-117,-375,-1283,-590,805,785
312,366,53,-339,129,209,-165,-488,-1566,-854,946,1000
366,400,34,-383,165,217,-239,-610,-1810,-1078,1146,1268
400,419,19,-409,190,219,-307,-766,-2078,-1268,1400,1590
434,444,9,-439,212,226,-361,-956,-2327,-1454,1649,1898
463,453,-9,-458,236,222,-419,-1122,-2513,-1615,1839,2161
483,444,-39,-463,261,202,-488,-1268,-2610,-1722,1986,2381
541,444,-97,-492,319,173,-536,-1400,-2679,-1810,2103,2513
590,453,-136,-522,363,158,-580,-1512,-2723,-1878,2152,2547
585,439,-146,-512,366,146,-649,-1590,-2757,-1961,2117,2454
600,434,-165,-517,383,134,-702,-1649,-2806,-2049,2010,2303
619,453,-165,-536,392,143,-736,-1659,-2796,-2078,1869,2103
590,400,-190,-495,390,104,-697,-1556,-2649,-1991,1664,1800
551,248,-302,-400,427,-26,-600,-1371,-2415,-1849,1429,1439
502,136,-366,-319,434,-114,-517,-1229,-2200,-1747,1098,1088
414,87,-326,-251,370,-119,-439,-1156,-2034,-1693,585,697
292,58,-234,-175,263,-87,-375,-1117,-1873,-1668,-58,248
195,43,-151,-119,173,-53,-317,-1029,-1698,-1649,-712,-248
151,24,-126,-87,139,-51,-253,-902,-1512,-1600,-1254,-692
136,0,-136,-68,136,-68,-229,-780,-1327,-1493,-1488,-868
136,4,-131,-70,134,-63,-214,-697,-1176,-1351,-1395,-790
136,29,-107,-82,122,-39,-214,-619,-1044,-1224,-1259,-751
126,29,-97,-78,112,-34,-200,-561,-936,-1122,-1215,-785
92,4,-87,-48,90,-41,-190,-492,-844,-1024,-1156,-785
82,4,-78,-43,80,-36,-161,-419,-741,-912,-1078,-771
102,14,-87,-58,95,-36,-112,-302,-595,-761,-961,-751
112,14,-97,-63,104,-41,-78,-204,-448,-590,-819,-658
107,14,-92,-61,100,-39,-63,-141,-336,-468,-707,-570
122,24,-97,-73,109,-36,-48,-112,-248,-395,-639,-527
131,29,-102,-80,117,-36,-29,-97,-185,-322,-575,-483
117,53,-63,-85,90,-4,-29,-97,-136,-263,-507,-458
122,87,-34,-104,78,26,-4,-73,-97,-204,-468,-453
131,112,-19,-122,75,46,9,-19,-39,-146,-419,-429
126,117,-9,-122,68,53,14,19,0,-82,-366,-400
117,136,19,-126,48,78,19,24,29,-39,-336,-380
112,141,29,-126,41,85,34,53,63,4,-287,-331
112,151,39,-131,36,95,43,73,112,58,-224,-278
126,165,39,-146,43,102,39,78,146,78,-190,-244
136,175,39,-156,48,107,48,78,156,87,-190,-244
122,175,53,-148,34,114,58,82,161,102,-175,-244
117,175,58,-146,29,117,58,92,170,107,-170,-244
117,175,58,-146,29,117,58,107,175,122,-170,-244
117,170,53,-143,31,112,58,117,175,131,-161,-229
122,180,58,-151,31,119,53,112,165,141,-156,-219
126,165,39,-146,43,102,53,102,161,131,-156,-214
141,165,24,-153,58,95,53,92,161,131,-156,-209
136,165,29,-151,53,97,53,87,170,131,-151,-204
126,170,43,-148,41,107,58,92,185,136,-151,-204
122,170,48,-146,36,109,58,97,185,136,-156,-209
122,170,48,-146,36,109,58,107,180,136,-156,-209
131,175,43,-153,43,109,58,117,180,136,-161,-209
141,185,43,-163,48,114,53,107,170,122,-165,-214
156,185,29,-170,63,107,58,102,170,122,-161,-214
151,185,34,-168,58,109,63,97,180,131,-141,-204
156,195,39,-175,58,117,48,87,180,141,-146,-209
151,200,48,-175,51,124,53,92,180,131,-156,-219
151,195,43,-173,53,119,53,97,185,126,-170,-234
151,185,34,-168,58,109,53,102,185,126,-175,-244
151,180,29,-165,61,104,58,112,190,131,-175,-248
146,175,29,-161,58,102,48,107,190,141,-165,-244
141,170,29,-156,56,100,48,117,190,136,-165,-248
126,151,24,-139,51,87,48,117,185,112,-170,-253
122,146,24,-134,48,85,48,107,180,107,-170,-263
136,146,9,-141,63,78,58,117,190,122,-180,-258
141,146,4,-143,68,75,63,122,185,126,-180,-253
146,146,0,-146,73,73,63,122,185,126,-175,-248
151,146,-4,-148,78,70,63,122,190,136,-170,-239
141,156,14,-148,63,85,53,117,190,131,-175,-244
141,156,14,-148,63,85,53,117,190,126,-175,-248
141,151,9,-146,65,80,58,112,185,117,-180,-253
141,151,9,-146,65,80,63,107,180,112,-175,-258
136,161,24,-148,56,92,73,117,180,112,-185,-253
131,161,29,-146,51,95,73,117,180,112,-185,-253
126,161,34,-143,46,97,73,117,185,122,-185,-253
117,156,39,-136,39,97,73,126,185,126,-185,-253
117,141,24,-129,46,82,68,122,195,117,-185,-263
117,136,19,-126,48,78,58,126,200,117,-190,-263
122,146,24,-134,48,85,53,131,204,117,-195,-258
131,146,14,-139,58,80,58,141,214,126,-195,-253
122,136,14,-129,53,75,68,141,219,136,-180,-244
107,146,39,-126,34,92,68,146,219,146,-170,-244
107,156,48,-131,29,102,68,146,229,156,-161,-244
117,170,53,-143,31,112,68,146,239,170,-151,-239
131,180,48,-156,41,114,82,151,253,195,-136,-214
131,180,48,-156,41,114,82,156,258,200,-126,-209
131,180,48,-156,41,114,73,161,263,204,-117,-204
136,195,58,-165,39,126,73,175,273,219,-112,-195
141,200,58,-170,41,129,78,175,287,219,-122,-195
141,204,63,-173,39,134,82,175,287,224,-117,-190
136,209,73,-173,31,141,82,175,302,234,-102,-190
136,224,87,-180,24,156,78,170,302,248,-97,-190
151,234,82,-192,34,158,78,170,307,253,-92,-180
156,234,78,-195,39,156,78,170,322,263,-82,-175
156,234,78,-195,39,156,78,175,336,273,-78,-170
156,229,73,-192,41,151,78,180,341,287,-73,-170
151,239,87,-195,31,163,82,185,361,317,-58,-151
151,244,92,-197,29,168,82,200,375,331,-48,-151
151,253,102,-202,24,178,87,209,385,336,-43,-151
156,263,107,-209,24,185,92,219,395,346,-24,-151
156,273,117,-214,19,195,107,234,419,366,-9,-146
151,273,122,-212,14,197,107,239,429,380,-9,-141
151,273,122,-212,14,197,112,244,439,385,-4,-141
151,273,122,-212,14,197,117,248,448,390,0,-131
146,283,136,-214,4,209,112,248,463,409,19,-112
146,292,146,-219,0,219,112,253,478,429,34,-107
146,292,146,-219,0,219,107,253,483,439,58,-92
151,287,136,-219,7,212,107,248,507,453,73,-78
141,297,156,-219,-7,226,87,229,502,448,82,-92
151,302,151,-226,0,226,78,219,497,448,78,-82
165,312,146,-239,9,229,73,204,492,444,78,-73
156,312,156,-234,0,234,68,195,488,448,82,-68
156,312,156,-234,0,234,43,185,497,444,78,-58
165,322,156,-244,4,239,39,185,497,448,92,-53
165,322,156,-244,4,239,34,195,497,453,102,-53
170,317,146,-244,12,231,29,190,492,458,122,-58
165,317,151,-241,7,234,24,195,507,468,136,-43
165,317,151,-241,7,234,24,200,512,468,151,-24
161,312,151,-236,4,231,24,204,522,468,161,0
161,307,146,-234,7,226,19,209,527,473,165,24
180,297,117,-239,31,207,19,204,517,483,170,24
190,297,107,-244,41,202,19,204,517,483,170,24
204,307,102,-256,51,204,9,204,517,483,185,34
209,312,102,-261,53,207,4,204,517,478,190,39
195,307,112,-251,41,209,4,214,522,488,204,39
185,302,117,-244,34,209,4,214,517,488,214,48
175,302,126,-239,24,214,4,214,512,488,224,53
170,297,126,-234,21,212,4,214,512,478,229,58
180,297,117,-239,31,207,-4,195,497,468,234,68
180,297,117,-239,31,207,-4,195,488,458,234,78
180,302,122,-241,29,212,-9,195,473,458,234,92
190,317,126,-253,31,222,-14,185,463,448,234,97
209,302,92,-256,58,197,-19,180,453,429,224,107
209,302,92,-256,58,197,-19,175,448,419,224,107
209,297,87,-253,61,192,-19,170,434,414,224,107
195,283,87,-239,53,185,-14,165,424,405,224,117
180,278,97,-229,41,187,-24,161,405,380,224,117
180,278,97,-229,41,187,-24,146,385,366,219,112
180,278,97,-229,41,187,-19,146,370,361,209,112
180,273,92,-226,43,183,-19,136,346,341,190,97
175,273,97,-224,39,185,-19,146,336,322,185,73
180,268,87,-224,46,178,-19,136,312,312,170,73
185,263,78,-224,53,170,-19,126,292,287,156,58
185,263,78,-224,53,170,-14,122,283,278,146,48
170,258,87,-214,41,173,-14,122,263,273,131,48
165,248,82,-207,41,165,-14,117,248,248,117,39
161,229,68,-195,46,148,-14,107,234,229,102,29
151,219,68,-185,41,143,-24,97,219,214,97,19
151,224,73,-187,39,148,-24,97,200,204,73,4
141,224,82,-183,29,153,-24,97,190,190,68,-4
156,224,68,-190,43,146,-24,92,185,175,53,-14
146,229,82,-187,31,156,-24,87,175,165,43,-24
156,239,82,-197,36,161,-19,87,185,175,48,-9
151,239,87,-195,31,163,-19,82,170,170,48,-4
146,224,78,-185,34,151,-14,78,161,156,48,-9
146,224,78,-185,34,151,-14,73,151,146,43,-19
136,219,82,-178,26,151,-19,78,131,141,43,-29
136,219,82,-178,26,151,-19,78,126,136,29,-29
136,214,78,-175,29,146,-14,78,122,126,29,-29
131,209,78,-170,26,143,-14,78,122,122,24,-39
