I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-165,39,204,63,-185,122,165,78,87,78,97,58
-165,39,204,63,-185,122,165,78,87,78,97,58
-165,39,204,63,-185,122,165,78,87,78,97,58
-165,39,204,63,-185,122,165,78,87,78,97,58
-156,39,195,58,-175,117,165,78,97,87,102,68
-156,39,195,58,-175,117,165,78,97,87,107,68
-156,39,195,58,-175,117,165,78,97,87,112,68
-156,39,195,58,-175,117,165,78,97,87,117,68
-146,48,195,48,-170,122,165,78,87,87,107,63
-146,48,195,48,-170,122,165,78,87,87,107,58
-146,48,195,48,-170,122,165,78,87,87,107,53
-146,48,195,48,-170,122,165,78,87,87,107,48
-146,34,180,56,-163,107,165,78,78,73,92,39
-146,29,175,58,-161,102,165,78,78,68,87,39
-146,24,170,61,-158,97,165,78,78,63,82,39
-146,19,165,63,-156,92,165,78,78,58,78,39
-161,19,180,70,-170,100,165,78,92,68,87,43
-165,19,185,73,-175,102,165,78,97,78,97,48
-170,19,190,75,-180,104,165,78,102,87,107,53
-175,19,195,78,-185,107,165,78,107,97,117,58
-161,34,195,63,-178,114,156,73,102,92,112,48
-156,39,195,58,-175,117,156,68,97,87,107,48
-151,43,195,53,-173,119,156,63,92,82,102,48
-146,48,195,48,-170,122,156,58,87,78,97,48
-156,34,190,61,-173,112,156,63,78,68,87,39
-156,29,185,63,-170,107,156,68,78,68,87,39
-156,24,180,65,-168,102,156,73,78,68,87,39
-156,19,175,68,-165,97,156,78,78,68,87,39
-165,29,195,68,-180,112,165,87,82,78,97,43
-165,29,195,68,-180,112,165,87,87,78,97,48
-165,29,195,68,-180,112,165,87,92,78,97,53
-165,29,195,68,-180,112,165,87,97,78,97,58
-170,39,209,65,-190,124,175,97,102,92,102,68
-175,39,214,68,-195,126,175,97,107,97,107,68
-180,39,219,70,-200,129,175,97,112,102,112,68
-185,39,224,73,-204,131,185,102,122,107,117,73
-165,48,214,58,-190,131,180,97,107,97,112,68
-146,53,200,46,-173,126,180,97,112,97,112,68
-141,53,195,43,-168,124,180,107,107,97,107,68
-146,53,200,46,-173,126,180,107,107,97,107,63
-126,63,190,31,-158,126,190,117,117,107,107,73
-126,68,195,29,-161,131,190,117,126,112,117,78
-122,78,200,21,-161,139,200,126,126,117,126,87
-117,82,200,17,-158,141,204,136,131,122,126,92
-122,92,214,14,-168,153,204,136,146,141,136,107
-131,97,229,17,-180,163,200,136,146,141,146,107
-136,107,244,14,-190,175,200,136,151,146,156,112
-146,107,253,19,-200,180,204,136,156,151,161,117
-131,117,248,7,-190,183,209,131,165,146,156,107
-126,122,248,2,-187,185,209,136,165,146,156,107
-122,122,244,0,-183,183,219,146,165,146,156,107
-117,122,239,-2,-178,180,219,146,165,156,165,107
-97,112,209,-7,-153,161,200,146,156,136,146,97
-82,102,185,-9,-134,143,195,146,156,136,146,97
-82,102,185,-9,-134,143,195,156,156,136,151,102
-73,107,180,-17,-126,143,190,165,165,146,156,107
-58,117,175,-29,-117,146,185,165,175,161,175,126
-58,126,185,-34,-122,156,175,165,185,165,185,136
-58,146,204,-43,-131,175,170,165,190,180,190,146
-53,161,214,-53,-134,187,170,165,190,190,200,151
-53,180,234,-63,-143,207,146,156,180,190,204,161
-48,180,229,-65,-139,204,122,151,170,190,204,161
-48,175,224,-63,-136,200,107,136,161,185,200,151
-68,165,234,-48,-151,200,97,131,156,175,190,151
-68,141,209,-36,-139,175,102,122,146,156,180,136
-63,131,195,-34,-129,163,102,117,136,141,165,131
-58,122,180,-31,-119,151,107,117,136,136,156,126
-53,102,156,-24,-104,129,107,117,136,131,151,122
-78,102,180,-12,-129,141,122,122,126,136,151,131
-87,102,190,-7,-139,146,131,122,122,131,156,126
-102,102,204,0,-153,153,131,126,122,131,161,126
-107,107,214,0,-161,161,131,131,122,131,165,126
-97,112,209,-7,-153,161,126,112,107,117,151,112
-97,112,209,-7,-153,161,122,107,97,112,146,112
-92,102,195,-4,-143,148,112,87,92,102,141,107
-92,87,180,2,-136,134,102,73,73,92,126,97
-112,73,185,19,-148,129,112,73,78,92,126,97
-146,68,214,39,-180,141,117,73,82,92,126,97
-161,63,224,48,-192,143,122,73,87,92,126,92
-165,53,219,56,-192,136,122,73,92,92,117,92
-156,39,195,58,-175,117,126,73,82,82,112,78
-170,39,209,65,-190,124,136,73,82,82,107,78
-170,34,204,68,-187,119,136,73,78,78,102,73
-170,29,200,70,-185,114,141,68,78,78,97,68
-165,19,185,73,-175,102,151,68,87,82,97,63
-175,14,190,80,-183,102,161,68,87,78,97,58
-190,9,200,90,-195,104,165,73,92,78,97,58
-190,9,200,90,-195,104,165,73,92,78,97,58
-190,9,200,90,-195,104,165,82,92,78,97,58
-195,9,204,92,-200,107,165,87,92,78,97,53
-200,4,204,97,-202,104,170,87,92,82,97,53
-224,-4,219,114,-222,107,170,82,87,82,97,43
-214,-9,204,112,-209,97,161,63,73,63,82,29
-190,-9,180,100,-185,85,151,53,63,53,73,24
-180,-9,170,95,-175,80,146,53,63,43,63,19
-170,-9,161,90,-165,75,146,53,63,39,58,19
-185,0,185,92,-185,92,156,68,73,43,68,24
-185,-4,180,95,-183,87,156,68,73,48,68,29
-180,-4,175,92,-178,85,156,68,73,53,68,39
-180,-4,175,92,-178,85,156,73,73,63,73,43
-204,-9,195,107,-200,92,170,82,87,73,82,43
-209,-9,200,109,-204,95,170,82,87,73,82,43
-214,-9,204,112,-209,97,170,78,87,73,82,39
-219,-9,209,114,-214,100,170,78,87,73,82,39
-214,-9,204,112,-209,97,165,82,82,63,82,34
-209,-4,204,107,-207,100,161,78,78,63,82,34
-190,-4,185,97,-187,90,156,68,73,63,82,34
-175,-9,165,92,-170,78,151,63,63,58,78,29
-180,-9,170,95,-175,80,156,73,68,58,78,39
-195,-4,190,100,-192,92,161,73,73,63,78,39
-204,-4,200,104,-202,97,165,82,78,63,82,43
-209,-9,200,109,-204,95,170,82,82,63,82,43
-200,-9,190,104,-195,90,165,78,87,73,82,43
-200,-9,190,104,-195,90,161,78,87,73,87,43
-195,-9,185,102,-190,87,156,82,87,73,87,43
-190,-9,180,100,-185,85,151,82,87,73,87,43
-200,-9,190,104,-195,90,161,82,82,68,97,53
-200,-4,195,102,-197,95,161,78,82,73,102,53
-200,-4,195,102,-197,95,161,78,82,73,102,53
-204,-4,200,104,-202,97,165,82,87,73,102,58
-195,-4,190,100,-192,92,165,82,87,63,82,48
-180,-4,175,92,-178,85,165,82,78,58,78,39
-180,-4,175,92,-178,85,165,87,87,68,68,39
-180,-19,161,100,-170,70,185,92,97,73,78,34
-204,-19,185,112,-195,82,219,126,131,97,87,19
-234,-24,209,129,-222,92,258,190,175,131,97,19
-224,-24,200,124,-212,87,297,248,209,151,97,24
-200,0,200,100,-200,100,336,312,273,195,136,48
-190,43,234,73,-212,139,370,390,366,302,219,107
-170,87,258,41,-214,173,395,468,448,385,287,165
-126,122,248,2,-187,185,453,595,527,453,346,229
-78,195,273,-58,-175,234,522,741,663,580,458,322
-24,297,322,-136,-173,309,536,839,766,712,610,448
43,375,331,-209,-143,353,488,858,785,775,722,580
146,429,283,-287,-68,356,429,868,771,800,810,707
297,512,214,-405,41,363,341,839,741,829,907,829
409,619,209,-514,100,414,195,751,688,868,1024,971
453,688,234,-570,109,461,34,639,595,868,1107,1107
468,751,283,-610,92,517,-92,517,492,829,1161,1200
507,829,322,-668,92,575,-214,434,405,819,1210,1278
527,902,375,-714,75,639,-292,366,375,824,1239,1337
468,995,527,-732,-29,761,-307,268,346,814,1249,1351
395,1029,634,-712,-119,832,-326,170,307,775,1205,1317
366,883,517,-624,-75,700,-356,141,200,634,1029,1151
322,600,278,-461,21,439,-390,82,29,409,732,868
229,429,200,-329,14,314,-429,-87,-126,190,473,629
136,336,200,-236,-31,268,-453,-302,-278,4,283,448
14,200,185,-107,-85,192,-444,-478,-424,-195,68,248
-122,63,185,29,-153,124,-390,-663,-551,-375,-122,39
-185,9,195,87,-190,102,-356,-717,-575,-424,-190,-48
-200,-19,180,109,-190,80,-341,-624,-531,-380,-151,-48
-239,-73,165,156,-202,46,-283,-527,-488,-351,-146,-58
-248,-117,131,183,-190,7,-219,-458,-444,-351,-165,-97
-239,-117,122,178,-180,2,-165,-356,-370,-302,-141,-87
-244,-107,136,175,-190,14,-112,-253,-278,-224,-102,-63
-244,-92,151,168,-197,29,-53,-170,-190,-151,-68,-48
-248,-63,185,156,-217,61,4,-102,-112,-68,-19,-14
-248,-43,204,146,-226,80,53,-34,-43,-14,34,24
-224,-39,185,131,-204,73,82,4,-29,-9,43,34
-165,-29,136,97,-151,53,92,14,-24,-14,48,43
-165,-4,161,85,-163,78,102,34,9,24,82,63
-195,9,204,92,-200,107,122,63,53,58,97,78
-204,9,214,97,-209,112,136,82,73,58,97,73
-200,4,204,97,-202,104,141,97,82,58,87,63
-204,9,214,97,-209,112,161,107,92,78,97,63
-195,0,195,97,-195,97,151,102,87,68,87,48
-185,0,185,92,-185,92,151,97,82,68,87,48
-185,4,190,90,-187,97,151,92,73,68,92,48
-185,4,190,90,-187,97,156,82,68,68,92,48
-195,4,200,95,-197,102,156,82,78,68,92,48
-195,4,200,95,-197,102,161,92,82,73,97,53
-204,4,209,100,-207,107,170,97,97,78,97,53
-204,4,209,100,-207,107,170,102,112,82,97,53
-195,-4,190,100,-192,92,170,102,102,73,87,58
-185,-4,180,95,-183,87,170,102,102,73,87,58
-195,-9,185,102,-190,87,170,102,97,73,87,58
-195,-9,185,102,-190,87,170,97,97,78,87,63
-204,0,204,102,-204,102,175,107,112,82,92,73
-204,0,204,102,-204,102,175,107,117,87,97,68
-204,4,209,100,-207,107,170,112,117,92,102,68
-204,4,209,100,-207,107,170,122,117,102,107,73
-195,4,200,95,-197,102,161,131,107,92,107,63
-180,4,185,87,-183,95,161,126,102,87,107,63
-180,9,190,85,-185,100,161,126,102,87,112,63
-180,9,190,85,-185,100,161,131,107,92,117,63
-190,0,190,95,-190,95,151,126,102,87,117,58
-185,0,185,92,-185,92,151,122,102,87,112,58
-175,0,175,87,-175,87,151,117,107,87,107,58
-170,4,175,82,-173,90,151,112,107,87,102,63
-170,4,175,82,-173,90,161,112,117,97,107,63
-165,0,165,82,-165,82,161,117,112,97,102,58
-180,0,180,90,-180,90,161,117,112,92,102,58
-185,4,190,90,-187,97,161,122,112,92,107,63
-180,-4,175,92,-178,85,161,122,112,87,107,73
-180,-4,175,92,-178,85,161,122,112,87,107,73
-190,-9,180,100,-185,85,161,122,112,87,107,73
-195,-9,185,102,-190,87,161,122,112,92,107,78
-204,9,214,97,-209,112,161,122,107,102,112,92
-214,9,224,102,-219,117,161,126,112,107,117,92
-200,9,209,95,-204,109,161,126,112,107,117,87
-195,9,204,92,-200,107,161,126,107,102,107,87
-185,9,195,87,-190,102,161,126,107,102,117,78
-190,9,200,90,-195,104,161,126,107,102,117,82
-190,9,200,90,-195,104,161,126,107,102,117,82
-190,9,200,90,-195,104,161,126,107,102,117,82
-190,0,190,95,-190,95,156,117,112,97,122,82
-180,9,190,85,-185,100,151,117,112,97,122,82
-180,9,190,85,-185,100,146,117,107,92,117,82
-180,4,185,87,-183,95,141,117,107,92,117,82
-180,4,185,87,-183,95,151,117,122,97,117,87
-165,14,180,75,-173,97,146,117,122,97,117,87
-151,19,170,65,-161,95,141,117,117,97,112,87
-151,19,170,65,-161,95,141,117,117,97,112,87
-146,9,156,68,-151,82,131,117,112,87,107,78
-146,9,156,68,-151,82,131,117,112,87,107,78
-151,9,161,70,-156,85,136,117,107,92,117,82
-151,9,161,70,-156,85,136,117,102,92,117,82
-156,9,165,73,-161,87,126,107,102,92,117,82
-156,9,165,73,-161,87,126,107,102,97,117,82
-156,9,165,73,-161,87,126,107,107,97,117,87
-156,9,165,73,-161,87,126,107,117,97,117,97
-175,24,200,75,-187,112,131,122,126,107,126,107
-170,29,200,70,-185,114,131,122,122,112,131,107
-165,34,200,65,-183,117,131,117,122,112,136,107
-161,39,200,61,-180,119,136,117,122,117,141,107
-151,29,180,61,-165,104,136,131,112,112,136,107
-156,24,180,65,-168,102,131,131,122,117,146,112
-156,24,180,65,-168,102,122,126,112,112,136,112
-146,29,175,58,-161,102,112,126,112,102,136,112
-136,29,165,53,-151,97,112,117,112,102,126,117
-151,34,185,58,-168,109,112,126,117,102,131,112
-151,39,190,56,-170,114,112,131,122,112,141,112
-146,39,185,53,-165,112,112,131,122,112,141,112
-126,48,175,39,-151,112,97,131,112,112,141,122
-122,58,180,31,-151,119,97,131,117,112,146,126
-122,63,185,29,-153,124,102,136,117,122,151,131
-122,68,190,26,-156,129,102,141,122,126,161,136
-131,68,200,31,-165,134,107,141,126,136,170,136
-126,68,195,29,-161,131,102,136,126,136,170,136
-117,73,190,21,-153,131,97,136,131,136,170,141
-126,78,204,24,-165,141,97,146,146,141,170,146
-122,73,195,24,-158,134,87,136,141,131,175,151
-97,78,175,9,-136,126,82,141,136,131,180,156
-87,82,170,2,-129,126,73,141,131,136,185,156
-78,92,170,-7,-124,131,68,146,126,141,190,165
-73,107,180,-17,-126,143,78,156,136,151,195,175
-78,117,195,-19,-136,156,73,156,141,161,204,185
-78,122,200,-21,-139,161,73,161,151,165,204,195
-78,131,209,-26,-143,170,68,161,156,165,209,209
-78,131,209,-26,-143,170,68,161,161,170,224,219
-78,141,219,-31,-148,180,68,165,161,170,234,229
-78,151,229,-36,-153,190,58,170,156,170,239,234
-68,151,219,-41,-143,185,58,175,156,175,244,239
-58,151,209,-46,-134,180,48,185,151,180,253,244
-43,161,204,-58,-124,183,39,190,151,185,258,258
-39,170,209,-65,-124,190,29,195,151,195,268,263
-39,180,219,-70,-129,200,19,195,151,200,273,273
-29,190,219,-80,-124,204,14,195,161,214,283,287
-19,200,219,-90,-119,209,14,200,165,214,292,297
-14,209,224,-97,-119,217,14,204,180,224,312,312
-14,219,234,-102,-124,226,19,209,190,239,331,322
-24,239,263,-107,-143,251,4,204,190,234,336,326
-14,248,263,-117,-139,256,-4,209,190,234,336,331
14,258,244,-136,-114,251,-14,214,185,239,346,341
24,268,244,-146,-109,256,-29,219,180,244,346,346
24,273,248,-148,-112,261,-24,219,180,244,346,356
29,273,244,-151,-107,258,-29,219,180,248,346,361
39,268,229,-153,-95,248,-34,224,180,253,351,361
43,263,219,-153,-87,241,-34,224,180,258,351,366
53,258,204,-156,-75,231,-39,219,185,263,366,370
34,263,229,-148,-97,246,-39,224,195,268,380,390
34,268,234,-151,-100,251,-43,224,195,273,380,390
34,268,234,-151,-100,251,-48,224,195,273,380,390
29,283,253,-156,-112,268,-39,234,200,273,385,400
24,287,263,-156,-119,275,-39,234,200,273,390,405
19,287,268,-153,-124,278,-34,234,209,278,395,405
14,287,273,-151,-129,280,-34,239,209,278,395,405
19,273,253,-146,-117,263,-43,239,200,268,380,390
19,268,248,-143,-114,258,-39,239,200,268,375,385
14,263,248,-139,-117,256,-39,239,200,268,366,370
14,258,244,-136,-114,251,-34,234,195,268,361,361
4,248,244,-126,-119,246,-24,224,195,263,366,356
4,244,239,-124,-117,241,-24,224,195,263,366,346
-9,234,244,-112,-126,239,-14,224,195,263,356,341
-24,219,244,-97,-134,231,-4,224,200,258,351,336
-34,200,234,-82,-134,217,4,234,200,248,336,317
-39,195,234,-78,-136,214,14,224,195,248,317,302
-34,185,219,-75,-126,202,29,224,190,239,302,292
-48,165,214,-58,-131,190,39,219,190,229,287,278
-73,146,219,-36,-146,183,48,204,190,229,283,268
-87,136,224,-24,-156,180,53,200,190,219,273,248
-107,122,229,-7,-168,175,63,195,180,209,258,239
-117,112,229,2,-173,170,73,190,175,209,253,224
-112,92,204,9,-158,148,68,185,161,185,239,204
-107,82,190,12,-148,136,73,175,161,175,219,190
-126,73,200,26,-163,136,82,165,151,165,204,175
-126,58,185,34,-156,122,92,161,151,165,200,170
-151,58,209,46,-180,134,112,170,156,170,195,165
-161,43,204,58,-183,124,117,161,151,161,185,161
-175,34,209,70,-192,122,117,156,146,161,180,156
-180,19,200,80,-190,109,117,146,141,146,175,146
-185,14,200,85,-192,107,117,151,136,141,170,131
-190,0,190,95,-190,95,122,146,131,136,161,122
-185,-9,175,97,-180,82,122,141,117,126,146,107
-200,-9,190,104,-195,90,122,131,112,117,136,102
-204,-14,190,109,-197,87,126,117,112,97,122,87
-204,-24,180,114,-192,78,131,112,107,97,117,82
-200,-34,165,117,-183,65,136,112,107,97,117,78
-200,-34,165,117,-183,65,136,107,102,92,112,73
-200,-24,175,112,-187,75,136,102,107,92,102,73
-209,-34,175,122,-192,70,141,102,102,92,97,68
-214,-43,170,129,-192,63,141,92,102,87,97,68
-224,-43,180,134,-202,68,141,87,102,87,92,68
-229,-43,185,136,-207,70,131,92,102,97,92,73
-229,-48,180,139,-204,65,131,92,92,92,97,68
-234,-53,180,143,-207,63,131,87,87,87,97,63
-234,-58,175,146,-204,58,131,87,87,82,97,58
-214,-58,156,136,-185,48,122,73,73,73,87,48
-209,-63,146,136,-178,41,122,73,68,63,78,39
-204,-68,136,136,-170,34,122,73,68,58,73,39
-204,-68,136,136,-170,34,126,73,68,53,63,34
-214,-73,141,143,-178,34,136,58,68,53,63,34
-219,-78,141,148,-180,31,136,58,68,48,63,39
-224,-78,146,151,-185,34,136,58,68,48,68,39
-224,-82,141,153,-183,29,136,63,68,53,68,43
-214,-73,141,143,-178,34,136,73,73,68,73,43
-234,-73,161,153,-197,43,136,68,73,68,73,39
-234,-73,161,153,-197,43,136,68,68,63,73,39
-224,-73,151,148,-187,39,136,68,68,63,73,34
-219,-82,136,151,-178,26,126,63,73,63,73,34
-219,-87,131,153,-175,21,126,63,73,58,68,29
-204,-87,117,146,-161,14,126,58,68,53,68,24
-200,-92,107,146,-153,7,126,53,68,53,68,24
-204,-82,122,143,-163,19,126,48,63,43,58,24
-214,-82,131,148,-173,24,126,48,68,43,58,29
-219,-82,136,151,-178,26,126,48,68,43,58,29
-219,-82,136,151,-178,26,131,48,63,43,58,24
-214,-78,136,146,-175,29,131,53,63,53,58,24
-219,-78,141,148,-180,31,126,53,63,48,58,24
-224,-78,146,151,-185,34,126,53,58,48,58,24
-219,-78,141,148,-180,31,126,58,58,48,58,24
-200,-82,117,141,-158,17,126,48,58,39,58,24
-200,-82,117,141,-158,17,126,48,58,39,53,24
-200,-92,107,146,-153,7,131,48,58,39,53,24
-200,-92,107,146,-153,7,131,48,58,39,53,24
-214,-87,126,151,-170,19,131,53,53,43,58,29
-229,-87,141,158,-185,26,131,58,53,43,58,29
-224,-87,136,156,-180,24,131,63,53,43,58,29
-219,-87,131,153,-175,21,131,63,53,43,58,24
-214,-87,126,151,-170,19,131,53,58,43,48,14
-204,-87,117,146,-161,14,131,43,58,39,43,14
-219,-92,126,156,-173,17,131,43,58,39,43,19
-219,-92,126,156,-173,17,131,53,63,39,43,19
-224,-102,122,163,-173,9,131,43,58,29,34,9
-229,-102,126,165,-178,12,131,43,53,29,34,9
-214,-107,107,161,-161,0,131,43,39,29,34,4
-209,-107,102,158,-156,-2,131,43,34,29,34,4
-214,-97,117,156,-165,9,131,39,43,29,43,4
-214,-97,117,156,-165,9,131,34,43,24,34,4
-219,-102,117,161,-168,7,136,29,48,19,34,0
-219,-102,117,161,-168,7,136,24,48,19,39,0
-204,-112,92,158,-148,-9,126,34,48,19,39,4
-204,-112,92,158,-148,-9,126,34,48,19,34,4
-204,-112,92,158,-148,-9,126,34,48,19,34,4
-209,-112,97,161,-153,-7,126,34,43,24,34,4
-209,-97,112,153,-161,7,126,34,43,24,24,-4
-209,-97,112,153,-161,7,126,34,43,24,24,-4
-209,-97,112,153,-161,7,126,34,43,19,24,-4
-200,-97,102,148,-151,2,126,34,43,19,24,-4
-204,-102,102,153,-153,0,117,24,43,9,24,-4
-204,-102,102,153,-153,0,117,24,43,9,24,-4
-209,-102,107,156,-158,2,117,24,43,9,24,-4
-209,-102,107,156,-158,2,117,24,43,14,24,-9
-190,-102,87,146,-139,-7,107,14,39,4,14,-14
-185,-102,82,143,-134,-9,107,14,39,9,19,-14
-195,-102,92,148,-143,-4,117,14,34,9,19,-14
-180,-102,78,141,-129,-12,117,14,29,4,19,-19
-180,-102,78,141,-129,-12,117,19,29,14,24,-14
-185,-102,82,143,-134,-9,112,19,34,14,24,-14
-185,-102,82,143,-134,-9,112,19,39,9,24,-9
-190,-102,87,146,-139,-7,112,24,43,9,19,-4
-190,-102,87,146,-139,-7,112,34,34,19,19,-14
-195,-102,92,148,-143,-4,112,39,39,24,29,-9
-195,-102,92,148,-143,-4,112,43,39,24,29,-9
-195,-102,92,148,-143,-4,112,43,39,24,24,-9
-195,-97,97,146,-146,0,117,43,48,24,34,-4
-195,-87,107,141,-151,9,117,39,48,24,34,0
-200,-82,117,141,-158,17,122,39,48,34,39,9
-200,-73,126,136,-163,26,122,39,48,34,39,14
-185,-73,112,129,-148,19,107,34,39,24,29,9
-180,-78,102,129,-141,12,107,34,39,19,29,4
-170,-82,87,126,-129,2,107,34,43,19,34,0
-165,-87,78,126,-122,-4,107,34,43,24,34,-4
-180,-82,97,131,-139,7,117,43,53,34,43,4
-185,-82,102,134,-143,9,117,43,53,39,39,9
-180,-82,97,131,-139,7,117,43,53,39,39,9
-195,-82,112,139,-153,14,117,48,53,39,43,14
-195,-82,112,139,-153,14,112,53,53,39,48,24
-200,-78,122,139,-161,21,112,58,53,43,48,24
-200,-78,122,139,-161,21,112,58,53,43,48,24
-185,-78,107,131,-146,14,112,53,53,39,48,24
-185,-63,122,124,-153,29,102,53,48,39,39,24
-185,-63,122,124,-153,29,102,53,48,39,39,24
-175,-68,107,122,-141,19,97,53,48,43,43,24
-185,-68,117,126,-151,24,97,53,48,48,48,24
-190,-68,122,129,-156,26,107,53,58,58,58,34
-185,-68,117,126,-151,24,102,48,58,53,53,34
-190,-68,122,129,-156,26,102,48,58,53,53,34
-195,-68,126,131,-161,29,102,53,58,53,53,39
-190,-78,112,134,-151,17,92,53,48,43,43,34
-185,-78,107,131,-146,14,92,53,48,43,48,29
-180,-78,102,129,-141,12,92,53,53,43,48,29
-175,-78,97,126,-136,9,92,58,53,43,48,24
